date,maxtp,mintp,igmin,gmin,cbl,wdsp,hm,ddhm,hg,sun,dos,g_rad,soil,pe,evap,smd_wd,smd_md,smd_pd,Rainy
1-Aug-14,1.3658475694625483,1.4178600644829442,-0.5514183875020485,1.2914510036333868,-0.7442510415067266,-0.7724312054142991,-0.6200146906141922,-0.758283419475392,-0.7155625402826498,-0.1713621458394689,0.0,0.6438754169628571,1.4565074152126707,1.1056934986817966,0.8984525756897241,2.697862999847121,2.6238998738470856,2.2587366167495073,1
2-Aug-14,0.36932107309747025,1.3297372861405552,-0.5514183875020485,1.4972926958778114,-1.2199302770737253,0.7419342586482089,0.9602927427705225,0.5412162514228644,0.5944178997712476,-1.04772461215962,0.0,-0.5602843864710013,1.019541246484333,-0.49728293867550355,-0.3816497620336868,-0.8219700657661577,-1.3360597242228112,-0.9126199210271546,1
3-Aug-14,0.8167411326899543,1.2416145077981662,-0.5514183875020485,1.3850154091990343,-0.8250267607539514,1.5495958394815466,1.118323486108994,0.6593525851408878,0.9219130097847219,-0.5165958446928617,0.0,0.27325712670737223,0.8418736833750087,0.6047633620076404,0.763704961192523,-0.8219700657661577,-0.9376854103028667,-0.9126199210271546,1
4-Aug-14,1.3048357431544821,0.7569392269150272,-0.5514183875020485,0.8236289758051492,-0.06214496786347546,-0.5705158102059648,-0.6200146906141922,-0.758283419475392,-0.7155625402826498,1.1299033344540887,0.0,0.8928190232476734,0.9667211601545338,1.205879526016628,1.0332001901869254,-0.6540628347210015,-0.5809322933596328,-0.7682622976859694,-1
5-Aug-14,1.6505694255668568,1.3737986753117495,-0.5514183875020485,0.8236289758051492,-0.1788210067761324,-0.4947975370028391,-0.6200146906141922,-0.758283419475392,-0.7155625402826498,-0.30414433770615845,0.0,0.45926555162804955,1.3124526343132186,0.8051354166773026,0.6963311539439225,-0.8219700657661577,-1.3360597242228112,-0.9126199210271546,1
6-Aug-14,1.6098948746948123,1.3737986753117495,-0.5514183875020485,1.8715503181404016,-0.25959672602335726,0.009990951017996985,0.48620051275510806,0.777488918858911,0.7035829364424057,0.8643389507207097,0.0,1.2942056243922928,1.4276964590327805,1.806995690025615,1.6395644554243303,-0.6167501167109666,-0.5452569816653096,-0.7411952433094972,-1
7-Aug-14,1.3455102940265267,0.8230313106718187,-0.5514183875020485,0.6926388080132426,0.04555599113283111,-0.7976706298153411,-0.6200146906141922,-0.758283419475392,-0.6063975036114916,0.6784438821073443,0.0,0.8340795206411437,1.1731996794437487,1.306065553351459,1.0332001901869254,-0.455061672000816,-0.3906639643232414,-0.6058599714271361,-1
8-Aug-14,0.9997766116141521,1.0653689511133881,-0.5514183875020485,0.9920449058233148,-0.44807340426688863,-1.0500648738257592,-1.0941069206296066,-0.5220107520393453,-0.9338926136249659,-0.41037009119951007,0.0,-0.10994819982094046,1.17800150547373,0.3042052800031465,0.15734069595511777,-0.5296871080208856,-0.4620145877118882,-0.6509717287212564,1
9-Aug-14,1.2234866414103944,0.9772461727709996,-0.5514183875020485,0.6926388080132426,-0.9327277197502478,-0.19192444419033763,0.17013902607816514,0.8956252525769344,-0.06057232025570108,0.7581131972273579,0.0,1.0816245673400902,1.0675595067841503,1.40625158068629,1.3026954191813274,-0.7162506980710593,-0.6403911461835052,-0.7682622976859694,1
10-Aug-14,0.796403857253932,1.043338256527791,-0.5514183875020485,1.17917371695461,-1.363531555735464,0.5400188634398748,0.6442312560935796,1.131897920012981,0.7035829364424057,0.22698442976059974,0.0,0.5991215102150249,0.875486465584881,0.9053214440121339,0.8984525756897241,-0.8219700657661577,-1.3360597242228112,-0.9126199210271546,1
11-Aug-14,0.9591020607421082,0.955215478185402,-0.5514183875020485,0.9733320247101853,-0.9686280394156901,1.5748352638825887,0.9602927427705225,0.6593525851408878,0.8127479731135638,1.87348360890755,0.0,1.578113220323853,0.7794499449852462,1.5064376080211215,1.8416858771701325,-0.6913755527310361,-0.6166076050539563,-0.7953293520624417,-1
12-Aug-14,0.796403857253932,0.9331847835998048,-0.5514183875020485,1.0107577869364444,-1.0135034389974829,0.5652582878409165,0.17013902607816514,0.5412162514228644,-0.06057232025570108,0.7050003204806821,0.0,0.8928190232476734,0.7890535970452098,0.9053214440121339,1.0332001901869254,-0.6105313303759607,-0.5393110963829222,-0.7186393646624369,1
13-Aug-14,1.3251730185905044,1.3297372861405552,-0.5514183875020485,1.3288767658596456,-0.6814254820922128,0.8176525318513346,0.48620051275510806,1.0137615862949576,0.48525286310008947,0.6784438821073443,0.0,0.9249858937226777,0.9379102039746434,1.6066236353559529,1.57219064817573,-0.42396774032578705,-0.3609345379113052,-0.5652593898624277,-1
14-Aug-14,0.9794393361781305,0.9992768673565967,-0.5514183875020485,1.0107577869364444,-0.1429206871107003,-0.31812156619554666,-0.30395320393724923,-2.294055757809695,-0.2789023935980173,0.6784438821073443,0.0,0.9851239559150772,1.1011722889940225,1.205879526016628,1.1679478046841265,-0.26227929561563645,-0.2063415205692372,-0.4344352937094787,-1
15-Aug-14,0.7557293063818882,0.5586629756446521,-0.5514183875020485,0.6177872835607247,0.4853349070343976,-0.34336099059658837,-0.46198394727572073,1.6044432548850742,-0.6063975036114916,0.43943593674730297,0.0,0.5627589609824113,0.9379102039746434,0.7049493893424716,0.6963311539439225,-0.13790356891552064,-0.08742381492149255,-0.3351894276624139,-1
16-Aug-14,0.7557293063818882,1.3297372861405552,-0.5514183875020485,1.1043221925020918,0.31480838862358734,1.423398717476338,1.2763542294474655,0.777488918858911,1.140243083127038,-0.9946117354129441,0.0,0.017320722493207173,0.9379102039746434,0.8051354166773026,0.763704961192523,-0.007309055880399012,0.0374397760086393,-0.231432385885937,-1
17-Aug-14,0.6743802046378004,0.955215478185402,-0.5514183875020485,1.0481835491627032,-0.25959672602335726,1.5243564150805053,0.802261999432051,1.0137615862949576,0.8127479731135638,1.2095726495741022,0.0,1.0956101631987878,0.9139010738247347,1.205879526016628,1.3700692264299283,0.1046290981497053,0.14446571109160952,-0.1366976955682842,-1
18-Aug-14,0.6743802046378004,0.6467857539870411,-0.5514183875020485,0.9920449058233148,-0.09804528752890758,0.4643005902367492,0.012108282739693672,1.486306921167051,0.15775775308661513,0.8377825123473717,0.0,0.8942175828335431,0.7986572491051731,1.306065553351459,1.235321611932727,0.2352236111848269,0.2693293020217414,-0.02391830233298332,-1
19-Aug-14,0.6743802046378004,-0.05819647275207059,-0.5514183875020485,0.4680842346556885,0.22505758946000193,-0.31812156619554666,-0.46198394727572073,1.6044432548850742,-0.4972324669403335,0.9705647042140612,0.0,1.0033052305313839,0.8178645532251,1.0055074713469652,0.9658263829383248,0.35959933788494275,0.38824700766948606,0.07983873944349357,-1
20-Aug-14,0.4710074502775803,-0.2564727240224456,-0.5514183875020485,-0.4675598210007868,0.4135342677035333,-0.5200369614038812,-0.9360761772911351,1.131897920012981,-0.9338926136249659,-0.11824926909279304,0.0,0.29703263966715804,0.6882152504155933,0.504577334672809,0.42683592494952,0.4590999192450355,0.48338117218768184,0.1700622540317343,-1
21-Aug-14,0.593031102893712,0.47054019730226304,-0.5514183875020485,0.7674903324657605,-0.08009512769618642,0.26238519502841506,0.48620051275510806,0.6593525851408878,0.2669227897577732,0.2800973065072756,0.0,0.5585632822248021,0.7890535970452098,0.4043913073379776,0.49420973219812064,0.33472419254491964,0.36446346653993716,0.08886109090231761,1
22-Aug-14,0.5726938274576904,0.18414116768949906,-0.5514183875020485,0.14996525573248698,-0.008294488365322176,-0.34336099059658837,-0.6200146906141922,1.3681705874490275,-0.4972324669403335,0.9174518274673853,0.0,0.8117025672672276,0.6161878599658673,0.9053214440121339,0.8310787684411235,0.4528811329100296,0.4774352869052945,0.1926181326787945,-1
23-Aug-14,0.7760665818179104,-0.4547489752928207,-0.5514183875020485,0.018975087940580396,0.32378346853994794,-0.5705158102059648,-0.7780454339526637,1.0137615862949576,-0.4972324669403335,1.1033468960807509,0.0,0.9921167538444259,0.582575077755995,1.0055074713469652,0.8984525756897241,0.5772568596101455,0.5963529925530392,0.30088635018468335,-1
24-Aug-14,0.6337056537657565,-0.5649024482208069,1.7338444177828574,-0.8231045621502474,0.018630751383749363,-0.19192444419033763,0.48620051275510806,-0.8764197531934153,0.37608782642893135,-0.22447502258614477,0.0,0.04948759296821152,0.5489622955461231,0.0036471979986527204,0.08996688870651712,0.4590999192450355,0.48338117218768184,0.22419636278467872,1
25-Aug-14,0.450670174841558,1.4619214536541385,-0.5514183875020485,1.3475896469727755,-0.8788772402521047,0.9186102294555019,0.17013902607816514,-0.8764197531934153,0.04859271641545703,-1.1008374889062957,0.0,-0.846989101574301,0.7794499449852462,-0.7978410206799973,-0.6511449910280892,-0.22496657760560174,-0.17066620887491382,-0.2675217917212333,1
26-Aug-14,0.6743802046378004,1.5280135374109303,-0.5514183875020485,1.7031343881222358,-0.5737245230959062,1.17100447346592,0.48620051275510806,-1.4671014217835319,0.48525286310008947,-0.41037009119951007,0.0,0.1935392303127962,0.8514773354349723,0.3042052800031465,0.42683592494952,-0.11924720991050321,-0.06958615907433081,-0.18632062859181664,-1
27-Aug-14,0.5726938274576904,0.8670926998430134,-0.5514183875020485,0.7487774513526311,-0.5198740435977631,1.2214833222680033,1.2763542294474655,-0.8764197531934153,1.03107804645588,-1.0742810505329579,0.0,-0.5476973501981736,0.6978189024755566,-0.49728293867550355,-0.3816497620336868,-0.15034114158553216,-0.09931558548626698,-0.20436533150946476,1
28-Aug-14,1.2031493659743722,1.5280135374109303,-0.5514183875020485,1.3288767658596456,-0.9058024800011762,0.7419342586482089,0.48620051275510806,-0.04946541716725211,0.5944178997712476,1.0767904577074128,0.0,1.0550519352085648,0.933108377944662,1.5064376080211215,1.4374430336785287,-0.019746628550410553,0.025548005443864878,-0.0960971140035759,-1
29-Aug-14,0.9387647853060866,1.5280135374109303,-0.5514183875020485,1.4224411714252934,-0.735275961590366,1.3224410198721708,0.802261999432051,0.3049435839868178,0.9219130097847219,-0.5697087214395375,0.0,-0.12253523609376826,0.8658828135249174,0.3042052800031465,0.3594621177009197,-0.21874779127059596,-0.1647203235925266,-0.231432385885937,1
30-Aug-14,0.898090234434042,1.0873996456989856,-0.5514183875020485,1.3850154091990343,0.05453107104919169,0.7924131074502928,0.48620051275510806,1.0137615862949576,0.8127479731135638,-0.49003940631952386,0.0,0.14598820439322457,0.8274682052850636,0.4043913073379776,0.42683592494952,-0.11302842357549743,-0.0636402737919436,-0.14572004702710828,-1
31-Aug-14,1.3251730185905044,0.7789699215006244,-0.5514183875020485,0.7862032135788903,0.29685822879086615,-0.11620617098721203,-0.30395320393724923,0.8956252525769344,-0.3880674302691754,0.9971211425873993,0.0,1.0788274481683506,0.9283065519146801,0.8051354166773026,0.8310787684411235,0.005128516789612639,0.04933154657341383,-0.050985356709455525,-1
1-Sep-14,0.6337056537657565,1.4619214536541385,-0.5514183875020485,1.366302528085905,0.6648365053615684,-1.0500648738257592,-1.0941069206296066,1.131897920012981,-1.1522226869672823,-0.8352731051729166,0.0,-0.0232375054970157,0.9811266382444792,0.3042052800031465,0.15734069595511777,0.1046290981497053,0.14446571109160952,0.030215806419961175,-1
2-Sep-14,0.6743802046378004,0.3603867243742769,-0.5514183875020485,1.441154052538423,0.907163663103253,-1.6305716350497206,-1.2521376639680781,-1.3489650880655086,-1.3705527603095984,-1.021168173786282,0.0,-0.4861607284199044,0.9090992477947533,-0.2969108840058411,-0.3816497620336868,0.16681696149976322,0.20392456391548186,0.08434991517290559,-1
3-Sep-14,1.1828120905383506,0.11804908393270742,-0.5514183875020485,-0.22429236653010326,0.7276620647760822,-1.1510225714299263,-0.7780454339526637,-0.758283419475392,-0.7155625402826498,-0.6759344749328892,0.0,0.08864726137256464,0.8370718573450272,0.10383322533348406,0.022593081457916775,0.2538799701898443,0.2871669578689031,0.15652872684349817,-1
4-Sep-14,1.7319185273109445,0.33835602978867974,-0.5514183875020485,0.03768796905370984,0.5122601467834691,-1.3529379666382606,-1.0941069206296066,-0.9945560869114386,-1.1522226869672823,0.5987745669873306,0.0,0.5697517589117601,1.0291448985442966,0.6047633620076404,0.49420973219812064,0.36581812421994864,0.3941928929518733,0.2467522414317389,-1
5-Sep-14,1.3251730185905044,0.6247550594014435,-0.5514183875020485,0.33709406686378207,0.37763394803809097,-1.4538956642424279,-1.4101684073065495,-1.8215104229376018,-1.4797177969807565,-0.1713621458394689,0.0,0.08305302302908563,1.0819649848740953,0.20401925266831517,0.022593081457916775,0.44666234657502374,0.4714894016229072,0.3144198773729195,-1
6-Sep-14,0.40999562396951417,0.14007977851830458,-0.5514183875020485,0.18739101795874585,0.36865886812174065,-0.8481494786174245,-0.9360761772911351,1.6044432548850742,-0.8247275769538078,0.3597666216272893,0.0,0.42290300239543593,0.961919334124552,0.20401925266831517,0.15734069595511777,0.48397506458505857,0.5071647133172307,0.3505092832082158,-1
7-Sep-14,0.6743802046378004,-0.23444202943684841,-0.5514183875020485,-0.1868666043038442,0.5122601467834691,-0.7724312054142991,-0.7780454339526637,-2.0577830903736483,-0.06057232025570108,0.9971211425873993,0.0,0.7893256138933116,0.7218280326254652,0.4043913073379776,0.42683592494952,0.5834756459451513,0.6022988778354265,0.4317104463376325,-1
8-Sep-14,0.5320192765856465,-0.4767796698784179,-0.5514183875020485,-0.7108272754714704,0.7097119049433611,-1.1510225714299263,-1.2521376639680781,1.3681705874490275,-1.1522226869672823,0.8908953890940475,0.0,0.695622121640038,0.6449988161457578,0.4043913073379776,0.3594621177009197,0.6767574409702383,0.691487157071235,0.5084004337376371,-1
9-Sep-14,0.9591020607421082,-0.03616577816647325,-0.5514183875020485,-0.3178567720957508,0.7994627041069465,-1.4791350886434695,-1.568199150645021,-0.8764197531934153,-1.4797177969807565,2.0859351158942534,0.0,1.0466605776933464,0.9090992477947533,0.7049493893424716,0.5615835394467212,0.7824768086653366,0.7925672068718179,0.5941127725964658,-1
10-Sep-14,0.898090234434042,-0.4547489752928207,-0.5514183875020485,-0.5424113454533048,0.6468863455288473,-1.5548533618465952,-1.568199150645021,-1.3489650880655086,-1.5888828336519145,1.7938142937875365,0.0,0.9809282771574679,0.947513856034607,0.4043913073379776,0.29208831045231903,0.8695398173554176,0.8758096008252391,0.6708027599964705,-1
11-Sep-14,1.3251730185905044,0.16211047310390173,-0.5514183875020485,0.5055099968819475,0.7545873045251538,-1.4034168154403441,-1.0941069206296066,-0.9945560869114386,-0.7155625402826498,1.1564597728274266,0.0,0.712404836670475,1.1443887232638579,0.4043913073379776,0.29208831045231903,0.950384039710493,0.9531061094962732,0.733959220208239,-1
12-Sep-14,0.9997766116141521,0.11804908393270742,-0.5514183875020485,-0.055876436511937695,1.0058895421831888,-1.302459117836177,-1.0941069206296066,-0.8764197531934153,-1.043057650296124,0.8643389507207097,0.0,0.5431791267802348,1.077163158844114,0.20401925266831517,0.15734069595511777,1.0312282620655684,1.0304026181673072,0.8016268561494195,-1
13-Sep-14,1.1218002642302844,0.22820255686069357,-0.5514183875020485,-0.11201507985132618,1.1764160605940093,-1.3529379666382606,-1.4101684073065495,-0.8764197531934153,-1.2613877236384403,0.8908953890940475,0.0,0.42290300239543593,1.03874855060426,0.10383322533348406,0.08996688870651712,1.1058536980856377,1.101753241555954,0.860272140631776,-1
14-Sep-14,0.6540429292017781,1.2416145077981662,-0.5514183875020485,1.0856093113889624,0.9340889028523246,-0.7976706298153411,-0.6200146906141922,-1.2308287543474852,-0.7155625402826498,-0.09169283071945522,0.0,0.05088615255408128,1.1107759410539861,-0.09653882933617862,-0.1121545330392845,1.1556039887656842,1.1493203238150518,0.9053838979258965,-1
15-Sep-14,0.8167411326899543,1.5280135374109303,-0.5514183875020485,1.5160055769909406,0.5032850668671187,-0.6209946590080484,-0.7780454339526637,-1.585237755501555,-0.9338926136249659,-0.46348296794618593,0.0,-0.14071651071007507,1.0291448985442966,0.10383322533348406,-0.044780725790683866,1.2240106384507476,1.2147250619213112,0.9595180066788408,-1
16-Sep-14,1.0201138870501745,1.2636452023837634,-0.5514183875020485,1.5160055769909406,0.1532569501291275,-1.1257831470288844,-1.2521376639680781,-1.4671014217835319,-1.2613877236384403,-0.11824926909279304,0.0,0.16416947900953138,1.1731996794437487,-0.09653882933617862,-0.1121545330392845,1.2861985018008057,1.2741839147451837,1.0091409397023734,-1
17-Sep-14,0.7353920309458666,1.1755224240413744,-0.5514183875020485,0.8049160946920197,-0.035219728114393715,-0.5200369614038812,-0.7780454339526637,-1.4671014217835319,-0.7155625402826498,-0.41037009119951007,0.0,-0.08337556768941513,1.0675595067841503,-0.3970969113406722,-0.31427595478508624,1.3048548608058232,1.2920215705923457,1.0271856426200214,-1
18-Sep-14,0.8370784081259766,1.307706591554958,-0.5514183875020485,1.0107577869364444,-0.18779608669249298,-0.6209946590080484,-0.7780454339526637,-1.7033740892195786,-0.9338926136249659,-0.9414988586662683,0.0,-0.2707825521959622,1.0003339423644062,-0.2969108840058411,-0.31427595478508624,1.3546051514858695,1.3395886528514434,1.0722973999141419,-1
19-Sep-14,0.5320192765856465,1.4619214536541385,-0.5514183875020485,1.1230350736152213,-0.035219728114393715,-1.1257831470288844,-1.4101684073065495,-1.8215104229376018,-1.2613877236384403,-1.1008374889062957,0.0,-1.091737029101508,0.9427120300046252,-0.7978410206799973,-0.8532664127738909,0.2414423975198328,0.2752751873041287,0.26479694434938716,1
20-Sep-14,0.8167411326899543,0.42647880813106853,-0.5514183875020485,1.5908571014434592,0.6109860258634151,-0.4947975370028391,-0.7780454339526637,-2.1759194240916715,-0.6063975036114916,-0.09169283071945522,0.0,-0.027433184254624966,0.9042974217647715,-0.19672485667100972,-0.17952834028788514,0.26009875652485,0.2931128431512902,0.28284164726703526,-1
21-Sep-14,0.7557293063818882,-0.43271828070722346,-0.5514183875020485,-0.6359757510189523,1.0956403413467743,-1.5548533618465952,-1.7262298939834924,-1.112692420629462,-1.3705527603095984,0.5191052518673167,0.0,0.1963363494845357,0.582575077755995,-0.19672485667100972,-0.24690214753648562,0.3285054062099138,0.35851758125754984,0.33697575601997964,-1
22-Sep-14,0.9184275098700643,0.31632533520308237,-0.5514183875020485,0.03768796905370984,0.9969144622668384,-0.7471917810132573,-0.6200146906141922,0.4230799177048411,-0.6063975036114916,1.395467718187468,0.0,0.7179990750139541,0.6882152504155933,0.20401925266831517,0.22471450320371839,0.4217872012350007,0.44770586049335837,0.40915456769057235,-1
23-Sep-14,0.3896583485334922,1.3517679807261522,-0.5514183875020485,0.16867813684561642,0.40455918778717276,0.23714577062737288,-0.30395320393724923,0.777488918858911,-0.3880674302691754,-1.0742810505329579,0.0,-0.5616829460568711,0.6546024682057211,-0.09653882933617862,-0.24690214753648562,0.19791089317479205,0.2336539903274179,0.25577459289056304,1
24-Sep-14,0.5320192765856465,0.3603867243742769,-0.5514183875020485,0.561648640221336,0.2340326693763625,-0.39383983939867223,-0.6200146906141922,1.131897920012981,-0.8247275769538078,0.3066537448806134,0.0,0.028509199180165205,0.5249531653962144,-0.19672485667100972,-0.17952834028788514,0.26009875652485,0.2931128431512902,0.3053975259140954,-1
25-Sep-14,0.9794393361781305,1.307706591554958,-0.5514183875020485,-0.037163555398808175,0.26095790912543404,0.3128640438304985,0.17013902607816514,0.6593525851408878,0.2669227897577732,-0.9680552970396062,0.0,-0.574269982329699,0.6834134243856115,-0.2969108840058411,-0.31427595478508624,0.3285054062099138,0.35851758125754984,0.35953163466703986,-1
26-Sep-14,0.7557293063818882,-0.08022716733766774,-0.5514183875020485,1.4972926958778114,0.6917617451106399,-0.19192444419033763,0.012108282739693672,0.5412162514228644,-0.16973735692685918,1.36891127981413,0.0,0.5208021734063187,0.784251771015228,0.10383322533348406,0.08996688870651712,0.3969120558949776,0.42392231936380953,0.41366574341998424,-1
27-Sep-14,1.1421375396663067,-0.1022578619232649,-0.5514183875020485,-0.6921143943583409,0.8712633434378108,-1.1510225714299263,-0.6200146906141922,0.4230799177048411,-0.7155625402826498,0.17387155301392387,0.0,0.0928429401301739,0.6161878599658673,0.0036471979986527204,-0.1121545330392845,0.47153749191504707,0.49527294275245626,0.4768222036317529,-1
28-Sep-14,1.1421375396663067,1.3517679807261522,-0.5514183875020485,0.8049160946920197,0.6020109459470545,-1.5800927862476368,-1.568199150645021,-0.6401470857573687,-1.5888828336519145,-0.9149424202929304,0.0,-0.44140682167207224,0.8418736833750087,-0.2969108840058411,-0.3816497620336868,0.533725355265105,0.5547317955763286,0.5264451366552851,-1
29-Sep-14,0.9997766116141521,0.6247550594014435,-0.5514183875020485,0.31838118575065244,0.4673847472016764,-1.1762619958309681,-1.2521376639680781,-0.758283419475392,-0.9338926136249659,0.01453292277389651,0.0,-0.07917988893180587,0.8802882916148628,-0.3970969113406722,-0.44902356928228737,0.589694432280157,0.6082447631178136,0.5670457182199936,-1
30-Sep-14,1.1218002642302844,1.3297372861405552,-0.5514183875020485,0.5055099968819475,0.26993298904179464,-0.4443186882007557,0.012108282739693672,0.777488918858911,-0.16973735692685918,-0.06513639234611729,0.0,-0.5365088735112156,0.8130627271951185,-0.2969108840058411,-0.44902356928228737,0.6021320049501685,0.620136533682588,0.5805792454082298,-1
1-Oct-14,0.49134472571360227,-0.43271828070722346,-0.5514183875020485,1.0107577869364444,0.9520390626850458,-0.3686004149976301,0.17013902607816514,0.777488918858911,-0.2789023935980173,0.7050003204806821,0.0,0.12081413184756899,0.6594042942357029,-0.2969108840058411,-0.24690214753648562,0.6643198683002265,0.6795953865064603,0.6302021784317621,-1
2-Oct-14,0.898090234434042,-0.8292707832479737,1.7338444177828574,-1.1599364221865787,0.8712633434378108,-0.19192444419033763,0.012108282739693672,0.06867091655077119,0.04859271641545703,0.5987745669873306,0.0,0.02990775876603496,0.27045638580718223,0.10383322533348406,-0.044780725790683866,0.7389453043202961,0.7509460098951073,0.6933586386435306,-1
3-Oct-14,0.7557293063818882,0.7349085323294297,-0.5514183875020485,1.366302528085905,-0.10702036744526816,-0.015248473383045177,0.802261999432051,0.1868072502687945,0.9219130097847219,-1.0742810505329579,0.0,-0.9155185212819189,0.6065842079059037,-0.49728293867550355,-0.5837711837794886,-0.5732186123659261,-0.5036357846885988,-0.25849944026240923,1
4-Oct-14,0.04392466612111787,-0.014135083580876092,-0.5514183875020485,0.07511373127996888,-0.05316988794711488,0.08570922422112214,0.17013902607816514,0.777488918858911,0.04859271641545703,1.2095726495741022,0.0,0.2550758520910654,0.18882534329749293,-0.09653882933617862,-0.1121545330392845,-0.8219700657661577,-0.86633478691422,-0.5291699840271314,1
5-Oct-14,0.1659483187372502,0.4485095027166659,-0.5514183875020485,0.07511373127996888,-0.699375641924934,0.38858231703362406,1.4343849727859368,-0.5220107520393453,1.3585731564693544,-0.9149424202929304,0.0,-0.6427994020373169,0.06877969254794955,-0.19672485667100972,-0.31427595478508624,-0.8219700657661577,-0.7474170812664753,-0.5291699840271314,1
6-Oct-14,-0.11877353736705798,-0.16834994568005676,-0.5514183875020485,0.6177872835607247,-1.9558868302151295,0.3633428926325819,2.3825694328167657,-0.6401470857573687,2.122728413167461,1.1564597728274266,0.0,0.17395939611061964,0.2224381255073649,-0.697654993345166,-0.516397376530888,-0.8219700657661577,-1.1933584774455177,-0.8720193394624461,1
7-Oct-14,-0.07809898649501411,-0.8072400886623764,1.7338444177828574,-0.841817443263377,-1.7674101519715981,-0.41907926379971394,-0.46198394727572073,0.777488918858911,-0.7155625402826498,1.2892419646941162,0.0,0.28724272256606975,-0.08968056644144792,-0.19672485667100972,-0.24690214753648562,-0.7411258434110825,-0.6641746873130541,-0.7908181763330296,-1
8-Oct-14,-0.05776171105899217,0.11804908393270742,-0.5514183875020485,-0.09330219873819666,-2.2071890678731645,-0.9995860250236754,-0.9360761772911351,-0.5220107520393453,-0.9338926136249659,-0.7821602284262408,0.0,-0.9434897129993141,-0.04646413217161237,-0.697654993345166,-0.7858926055252903,-0.8219700657661577,-1.1398455099040328,-0.9126199210271546,1
9-Oct-14,0.10493649242918403,-0.05819647275207059,-0.5514183875020485,-0.2617181287563622,-1.9020363507169764,-0.06572732218512861,0.17013902607816514,0.8956252525769344,-0.06057232025570108,-0.49003940631952386,0.0,-0.5309146351677365,-0.05126595820159383,-0.49728293867550355,-0.516397376530888,-0.8219700657661577,-0.8901183280437689,-0.9126199210271546,1
10-Oct-14,0.06426194155714016,-0.8072400886623764,1.7338444177828574,-1.10379777884719,-0.851952000503023,-1.1005437226278425,-0.7780454339526637,0.6593525851408878,-0.9338926136249659,0.7846696356006958,0.0,0.017320722493207173,-0.176113434981119,-0.3970969113406722,-0.44902356928228737,-0.753563416081094,-0.6760664578778286,-0.8404411093565621,-1
11-Oct-14,-0.07809898649501411,-0.8953628670047654,1.7338444177828574,-0.879243205489636,-0.3493475251869426,-1.327698542237219,-1.2521376639680781,1.131897920012981,-1.4797177969807565,1.5548063484274952,0.0,0.12221269143343874,-0.16650978292115576,-0.697654993345166,-0.6511449910280892,-0.7038131254010477,-0.6284993756187307,-0.7863070006036176,-1
12-Oct-14,0.1456110433012279,-1.1377005074463349,1.7338444177828574,-1.2909265899784852,-0.16984592685977182,-1.5296139374455533,-1.568199150645021,-1.3489650880655086,-1.4797177969807565,1.5282499100541573,0.0,0.1781550748682289,-0.22413169528093638,-0.697654993345166,-0.6511449910280892,-0.6540628347210015,-0.5809322933596328,-0.7321728918506731,-1
13-Oct-14,-0.11877353736705798,0.33835602978867974,-0.5514183875020485,-0.24300524764323278,-0.2954970456887996,-0.11620617098721203,-0.14592246059877778,-2.0577830903736483,-0.16973735692685918,-0.6228215981862134,0.0,-0.41763130871228643,-0.07047326232152104,-0.49728293867550355,-0.516397376530888,-0.5980937577059493,-0.5274193258181478,-0.6735276073683166,-1
14-Oct-14,-0.1391108128030799,0.5806936702302492,-0.5514183875020485,0.37451982909004095,-0.4660235640996098,-0.19192444419033763,-0.6200146906141922,-1.2308287543474852,-0.8247275769538078,-0.8087166667995788,0.0,-0.6497921999666656,-0.003247697901776477,-0.49728293867550355,-0.5837711837794886,-0.5359058943558913,-0.46796047299427546,-0.6193934986153722,-1
15-Oct-14,-0.09843626193103604,0.9111540890142077,-0.5514183875020485,1.0294706680495738,-1.1750548774919325,1.1457650490648783,1.118323486108994,-0.9945560869114386,1.03107804645588,-1.0742810505329579,0.0,-1.1280995783341217,0.14080708299767558,-0.9982130753496598,-0.9206402200224915,-0.8033137067611403,-0.7236335401369264,-0.8043517035212656,1
16-Oct-14,0.32864652222542606,-0.12428855650886225,-0.5514183875020485,-0.5985499887926934,-1.5340580741462742,-0.6209946590080484,-0.6200146906141922,-0.758283419475392,-0.6063975036114916,-0.5165958446928617,0.0,-0.7365028942905903,0.08318517063789461,-0.9982130753496598,-0.9206402200224915,-0.8219700657661577,-0.9317395250204796,-0.9126199210271546,1
17-Oct-14,0.694717480073822,0.5146015864734573,-0.5514183875020485,-0.09330219873819666,-1.381481715568175,0.3128640438304985,1.4343849727859368,-0.6401470857573687,1.6860682664828286,-0.5697087214395375,0.0,-0.9001343658373516,0.2128344734474016,-0.697654993345166,-0.7185187982766896,-0.8219700657661577,-0.7890382782431861,-0.9126199210271546,1
18-Oct-14,0.8777529589980204,1.8584739561948889,-0.5514183875020485,1.6657086258959768,-1.4263571151499674,1.7515112346898811,1.4343849727859368,0.06867091655077119,1.5769032298116705,1.050234019334075,0.0,-0.09596260396224293,0.4721330790664153,0.4043913073379776,0.15734069595511777,-0.7038131254010477,-0.6284993756187307,-0.8043517035212656,-1
19-Oct-14,0.5320192765856465,1.043338256527791,-0.5514183875020485,1.5160055769909406,-0.6724504021758522,2.357257420314885,1.4343849727859368,0.3049435839868178,1.7952333031539867,-0.49003940631952386,0.0,-0.6497921999666656,0.3232764721369814,-0.2969108840058411,-0.31427595478508624,-0.8219700657661577,-0.7474170812664753,-0.8765305151918583,1
